metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Spleen_10X,counts,nmf2,8,0.8036084512301324
cosine,TabulaMuris_Spleen_10X,counts,nmf2,16,0.8402875218497341
cosine,TabulaMuris_Spleen_10X,counts,icm,96,0.10582505986639834
cosine,TabulaMuris_Spleen_10X,counts,icm,48,0.09591841165994384
cosine,TabulaMuris_Spleen_10X,counts,icm,32,nan
cosine,TabulaMuris_Spleen_10X,counts,icm,2,nan
cosine,TabulaMuris_Spleen_10X,counts,icm,4,nan
cosine,TabulaMuris_Spleen_10X,counts,icm,8,nan
cosine,TabulaMuris_Spleen_10X,counts,icm,16,nan
cosine,TabulaMuris_Spleen_10X,counts,pca,96,0.6561084329484397
cosine,TabulaMuris_Spleen_10X,counts,pca,48,0.6597896675548407
cosine,TabulaMuris_Spleen_10X,counts,pca,32,0.6616258677032038
cosine,TabulaMuris_Spleen_10X,counts,pca,2,0.5159561813886303
cosine,TabulaMuris_Spleen_10X,counts,pca,4,0.6477184609759299
cosine,TabulaMuris_Spleen_10X,counts,pca,8,0.6558701417929045
cosine,TabulaMuris_Spleen_10X,counts,pca,16,0.6629644195365983
cosine,TabulaMuris_Spleen_10X,counts,saucie,96,-0.008798748563322455
cosine,TabulaMuris_Spleen_10X,counts,saucie,48,0.0007059565106506601
cosine,TabulaMuris_Spleen_10X,counts,saucie,32,0.00802747490683689
cosine,TabulaMuris_Spleen_10X,counts,saucie,2,-0.000879923766643054
cosine,TabulaMuris_Spleen_10X,counts,saucie,4,0.0004733432727819985
cosine,TabulaMuris_Spleen_10X,counts,saucie,8,0.0025262702956564487
cosine,TabulaMuris_Spleen_10X,counts,saucie,16,-0.009777668890730689
cosine,TabulaMuris_Spleen_10X,counts,spca,96,0.6568638690067525
cosine,TabulaMuris_Spleen_10X,counts,spca,48,0.6597935694385074
cosine,TabulaMuris_Spleen_10X,counts,spca,32,0.6616311194023476
cosine,TabulaMuris_Spleen_10X,counts,spca,2,0.5159551274591481
cosine,TabulaMuris_Spleen_10X,counts,spca,4,0.6477188436375009
cosine,TabulaMuris_Spleen_10X,counts,spca,8,0.6558697479759232
cosine,TabulaMuris_Spleen_10X,counts,spca,16,0.6629646916528991
cosine,TabulaMuris_Spleen_10X,counts,spca-batch,96,0.4540123301942239
cosine,TabulaMuris_Spleen_10X,counts,spca-batch,48,0.3523740726460253
cosine,TabulaMuris_Spleen_10X,counts,spca-batch,32,0.43130564335072047
cosine,TabulaMuris_Spleen_10X,counts,spca-batch,2,0.5665180802388622
cosine,TabulaMuris_Spleen_10X,counts,spca-batch,4,0.5321460013770262
cosine,TabulaMuris_Spleen_10X,counts,spca-batch,8,0.43389921024620837
cosine,TabulaMuris_Spleen_10X,counts,spca-batch,16,0.4113925460084511
cosine,TabulaMuris_Spleen_10X,counts,nsnmf,96,0.8177225500632354
cosine,TabulaMuris_Spleen_10X,counts,nsnmf,48,0.7799277728512056
cosine,TabulaMuris_Spleen_10X,counts,nsnmf,32,0.7734448005590167
cosine,TabulaMuris_Spleen_10X,counts,nsnmf,2,0.3831704494908642
cosine,TabulaMuris_Spleen_10X,counts,nsnmf,4,0.31126185638245313
cosine,TabulaMuris_Spleen_10X,counts,nsnmf,8,0.5004916350547627
cosine,TabulaMuris_Spleen_10X,counts,nsnmf,16,0.7170204078787171
cosine,TabulaMuris_Spleen_10X,counts,lsnmf,96,0.0020717711105210867
cosine,TabulaMuris_Spleen_10X,counts,lsnmf,48,0.0021899258514167827
cosine,TabulaMuris_Spleen_10X,counts,lsnmf,32,0.005677245133319325
cosine,TabulaMuris_Spleen_10X,counts,lsnmf,2,0.0032863022717746263
cosine,TabulaMuris_Spleen_10X,counts,lsnmf,4,0.0026289012825920902
cosine,TabulaMuris_Spleen_10X,counts,lsnmf,8,0.00247222090756441
cosine,TabulaMuris_Spleen_10X,counts,lsnmf,16,0.004746771706593497
cosine,TabulaMuris_Spleen_10X,counts,bd,96,0.8394514482142797
cosine,TabulaMuris_Spleen_10X,counts,bd,48,0.8574509833213191
cosine,TabulaMuris_Spleen_10X,counts,bd,32,0.8241170288634118
cosine,TabulaMuris_Spleen_10X,counts,bd,2,0.49059984578645205
cosine,TabulaMuris_Spleen_10X,counts,bd,4,0.6291486694742633
cosine,TabulaMuris_Spleen_10X,counts,bd,8,0.8315409828671206
cosine,TabulaMuris_Spleen_10X,counts,bd,16,0.8604239908131001
cosine,TabulaMuris_Spleen_10X,counts,fa,96,0.2259235131726203
cosine,TabulaMuris_Spleen_10X,counts,fa,48,0.4694320673948642
cosine,TabulaMuris_Spleen_10X,counts,fa,32,0.5907399794970701
cosine,TabulaMuris_Spleen_10X,counts,fa,2,0.4544315792340606
cosine,TabulaMuris_Spleen_10X,counts,fa,4,0.6659264861333792
cosine,TabulaMuris_Spleen_10X,counts,fa,8,0.6324310355283208
cosine,TabulaMuris_Spleen_10X,counts,fa,16,0.6049129959354854
