metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Muscle_10X,logcounts,nsnmf,8,0.5131783643411509
cosine,TabulaMuris_Muscle_10X,logcounts,nsnmf,16,0.6512691074409158
cosine,TabulaMuris_Muscle_10X,logcounts,lsnmf,96,0.5653029574650249
cosine,TabulaMuris_Muscle_10X,logcounts,lsnmf,48,0.0011884628769021652
cosine,TabulaMuris_Muscle_10X,logcounts,lsnmf,32,0.5905346250457296
cosine,TabulaMuris_Muscle_10X,logcounts,lsnmf,2,0.4207782761719598
cosine,TabulaMuris_Muscle_10X,logcounts,lsnmf,4,0.21171912362446965
cosine,TabulaMuris_Muscle_10X,logcounts,lsnmf,8,0.6415537768150067
cosine,TabulaMuris_Muscle_10X,logcounts,lsnmf,16,0.6731927783659846
cosine,TabulaMuris_Muscle_10X,logcounts,bd,96,0.12784463617737782
cosine,TabulaMuris_Muscle_10X,logcounts,bd,48,0.48993133809182116
cosine,TabulaMuris_Muscle_10X,logcounts,bd,32,0.5280582355226612
cosine,TabulaMuris_Muscle_10X,logcounts,bd,2,0.3971278105030097
cosine,TabulaMuris_Muscle_10X,logcounts,bd,4,0.5044458276977866
cosine,TabulaMuris_Muscle_10X,logcounts,bd,8,0.48507913971161276
cosine,TabulaMuris_Muscle_10X,logcounts,bd,16,0.5467524686283121
cosine,TabulaMuris_Muscle_10X,logcounts,fa,96,0.26920219899703907
cosine,TabulaMuris_Muscle_10X,logcounts,fa,48,0.3036067699615952
cosine,TabulaMuris_Muscle_10X,logcounts,fa,32,0.33301335879941757
cosine,TabulaMuris_Muscle_10X,logcounts,fa,2,0.5137563447490235
cosine,TabulaMuris_Muscle_10X,logcounts,fa,4,0.49408327516925
cosine,TabulaMuris_Muscle_10X,logcounts,fa,8,0.43843581159854117
cosine,TabulaMuris_Muscle_10X,logcounts,fa,16,0.37135928682388464
