metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spca,4,0.38967335414744164
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spca,8,0.3907898987680276
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spca,16,0.38970618628534
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spca-batch,96,0.28797804424998125
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spca-batch,48,0.31225853020901817
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spca-batch,32,0.27163765691932945
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spca-batch,2,0.17971933829905246
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spca-batch,4,0.3229234885445138
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spca-batch,8,0.34860057623577806
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spca-batch,16,0.3178112766861721
cosine,TabulaMuris_Brain_Microglia_FACS,counts,nsnmf,96,0.6954269587116976
cosine,TabulaMuris_Brain_Microglia_FACS,counts,nsnmf,48,0.655106679592505
cosine,TabulaMuris_Brain_Microglia_FACS,counts,nsnmf,32,0.6395393187003897
cosine,TabulaMuris_Brain_Microglia_FACS,counts,nsnmf,2,0.5429228485104429
cosine,TabulaMuris_Brain_Microglia_FACS,counts,nsnmf,4,0.3850638591415479
cosine,TabulaMuris_Brain_Microglia_FACS,counts,nsnmf,8,0.5267773744987719
cosine,TabulaMuris_Brain_Microglia_FACS,counts,nsnmf,16,0.5736399542176627
cosine,TabulaMuris_Brain_Microglia_FACS,counts,lsnmf,96,-0.0010353991942282134
cosine,TabulaMuris_Brain_Microglia_FACS,counts,lsnmf,48,-0.012311300779822747
cosine,TabulaMuris_Brain_Microglia_FACS,counts,lsnmf,32,0.004680678572381326
cosine,TabulaMuris_Brain_Microglia_FACS,counts,lsnmf,2,-0.0005931062773010093
cosine,TabulaMuris_Brain_Microglia_FACS,counts,lsnmf,4,0.00021036759362757162
cosine,TabulaMuris_Brain_Microglia_FACS,counts,lsnmf,8,-0.0025916878467769264
cosine,TabulaMuris_Brain_Microglia_FACS,counts,lsnmf,16,-0.0026338716338754546
cosine,TabulaMuris_Brain_Microglia_FACS,counts,bd,96,0.49118787822798393
cosine,TabulaMuris_Brain_Microglia_FACS,counts,bd,48,0.3040131318255052
cosine,TabulaMuris_Brain_Microglia_FACS,counts,bd,32,0.36882664389834313
cosine,TabulaMuris_Brain_Microglia_FACS,counts,bd,2,0.21249740441062115
cosine,TabulaMuris_Brain_Microglia_FACS,counts,bd,4,0.39730061600302025
cosine,TabulaMuris_Brain_Microglia_FACS,counts,bd,8,0.44340903392073394
cosine,TabulaMuris_Brain_Microglia_FACS,counts,bd,16,0.38810564272632947
cosine,TabulaMuris_Brain_Microglia_FACS,counts,fa,96,0.18756092585094927
cosine,TabulaMuris_Brain_Microglia_FACS,counts,fa,48,0.2939253932994942
cosine,TabulaMuris_Brain_Microglia_FACS,counts,fa,32,0.2962350441237593
cosine,TabulaMuris_Brain_Microglia_FACS,counts,fa,2,0.28965837570032027
cosine,TabulaMuris_Brain_Microglia_FACS,counts,fa,4,0.40749389126520913
cosine,TabulaMuris_Brain_Microglia_FACS,counts,fa,8,0.32413228037681796
cosine,TabulaMuris_Brain_Microglia_FACS,counts,fa,16,0.31340678838725444
