metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Muscle_FACS,counts,spectral,2,0.32354858170270273
correlation,TabulaMuris_Muscle_FACS,counts,spectral,4,0.27158147984710074
correlation,TabulaMuris_Muscle_FACS,counts,spectral,8,0.15329829547887233
correlation,TabulaMuris_Muscle_FACS,counts,spectral,16,0.08240198092899594
correlation,TabulaMuris_Muscle_FACS,counts,nmf2,96,0.28831808843127005
correlation,TabulaMuris_Muscle_FACS,counts,nmf2,48,0.299914695504229
correlation,TabulaMuris_Muscle_FACS,counts,nmf2,32,0.36567681490572884
correlation,TabulaMuris_Muscle_FACS,counts,nmf2,2,0.007112739364434447
correlation,TabulaMuris_Muscle_FACS,counts,nmf2,4,0.2936036570491838
correlation,TabulaMuris_Muscle_FACS,counts,nmf2,8,0.391880971148079
correlation,TabulaMuris_Muscle_FACS,counts,nmf2,16,0.3903120474569267
correlation,TabulaMuris_Muscle_FACS,counts,icm,96,-0.030917086275343196
correlation,TabulaMuris_Muscle_FACS,counts,icm,48,0.00524122477070341
correlation,TabulaMuris_Muscle_FACS,counts,icm,32,-0.04600694751313943
correlation,TabulaMuris_Muscle_FACS,counts,icm,2,nan
correlation,TabulaMuris_Muscle_FACS,counts,icm,4,nan
correlation,TabulaMuris_Muscle_FACS,counts,icm,8,nan
correlation,TabulaMuris_Muscle_FACS,counts,icm,16,nan
correlation,TabulaMuris_Muscle_FACS,counts,pca,96,0.16032071400612644
correlation,TabulaMuris_Muscle_FACS,counts,pca,48,0.16175679228220347
correlation,TabulaMuris_Muscle_FACS,counts,pca,32,0.16370135966334406
correlation,TabulaMuris_Muscle_FACS,counts,pca,2,0.08060394235121385
correlation,TabulaMuris_Muscle_FACS,counts,pca,4,0.14572086083525168
correlation,TabulaMuris_Muscle_FACS,counts,pca,8,0.17005209396454812
correlation,TabulaMuris_Muscle_FACS,counts,pca,16,0.1674559241660733
correlation,TabulaMuris_Muscle_FACS,counts,saucie,96,0.000504211999740077
correlation,TabulaMuris_Muscle_FACS,counts,saucie,48,-0.024106961444475116
correlation,TabulaMuris_Muscle_FACS,counts,saucie,32,0.00705275859213815
correlation,TabulaMuris_Muscle_FACS,counts,saucie,2,0.003561763553525856
correlation,TabulaMuris_Muscle_FACS,counts,saucie,4,-0.0074822306401613504
correlation,TabulaMuris_Muscle_FACS,counts,saucie,8,0.005919485455329456
correlation,TabulaMuris_Muscle_FACS,counts,saucie,16,0.014308399794542091
correlation,TabulaMuris_Muscle_FACS,counts,spca,96,0.16200716579720167
correlation,TabulaMuris_Muscle_FACS,counts,spca,48,0.16399411993856036
correlation,TabulaMuris_Muscle_FACS,counts,spca,32,0.16570397321489908
correlation,TabulaMuris_Muscle_FACS,counts,spca,2,0.08574389580534315
correlation,TabulaMuris_Muscle_FACS,counts,spca,4,0.17741915121549695
correlation,TabulaMuris_Muscle_FACS,counts,spca,8,0.17932321509645996
correlation,TabulaMuris_Muscle_FACS,counts,spca,16,0.17176180779266229
correlation,TabulaMuris_Muscle_FACS,counts,spca-batch,96,0.25061021062721395
correlation,TabulaMuris_Muscle_FACS,counts,spca-batch,48,0.31306143049949864
correlation,TabulaMuris_Muscle_FACS,counts,spca-batch,32,0.23620254624655876
correlation,TabulaMuris_Muscle_FACS,counts,spca-batch,2,-0.03560495738813983
correlation,TabulaMuris_Muscle_FACS,counts,spca-batch,4,0.18861861123548354
correlation,TabulaMuris_Muscle_FACS,counts,spca-batch,8,0.27401998396584853
correlation,TabulaMuris_Muscle_FACS,counts,spca-batch,16,0.2699041129919354
correlation,TabulaMuris_Muscle_FACS,counts,nsnmf,96,0.1237760891933982
correlation,TabulaMuris_Muscle_FACS,counts,nsnmf,48,0.13982272198851262
correlation,TabulaMuris_Muscle_FACS,counts,nsnmf,32,0.1597866910945623
correlation,TabulaMuris_Muscle_FACS,counts,nsnmf,2,0.10556316301261912
correlation,TabulaMuris_Muscle_FACS,counts,nsnmf,4,0.20947135522566482
correlation,TabulaMuris_Muscle_FACS,counts,nsnmf,8,0.16671930009100264
correlation,TabulaMuris_Muscle_FACS,counts,nsnmf,16,0.18321483626630872
correlation,TabulaMuris_Muscle_FACS,counts,lsnmf,96,-0.000379222660372665
correlation,TabulaMuris_Muscle_FACS,counts,lsnmf,48,-0.0008555828026780846
correlation,TabulaMuris_Muscle_FACS,counts,lsnmf,32,0.0001542705137737988
correlation,TabulaMuris_Muscle_FACS,counts,lsnmf,2,-0.0012720291357317401
correlation,TabulaMuris_Muscle_FACS,counts,lsnmf,4,1.823609004693248e-05
correlation,TabulaMuris_Muscle_FACS,counts,lsnmf,8,7.158576233551205e-05
correlation,TabulaMuris_Muscle_FACS,counts,lsnmf,16,0.0005166548407191322
correlation,TabulaMuris_Muscle_FACS,counts,bd,96,0.4027925282510808
correlation,TabulaMuris_Muscle_FACS,counts,bd,48,0.32044277875993393
correlation,TabulaMuris_Muscle_FACS,counts,bd,32,0.28287648152780637
correlation,TabulaMuris_Muscle_FACS,counts,bd,2,-0.029416434560663274
correlation,TabulaMuris_Muscle_FACS,counts,bd,4,0.23809700785574073
correlation,TabulaMuris_Muscle_FACS,counts,bd,8,0.3748917087755193
correlation,TabulaMuris_Muscle_FACS,counts,bd,16,0.3397762167785859
correlation,TabulaMuris_Muscle_FACS,counts,fa,96,0.1996777505940667
correlation,TabulaMuris_Muscle_FACS,counts,fa,48,0.2393082611749688
correlation,TabulaMuris_Muscle_FACS,counts,fa,32,0.26309336415871015
correlation,TabulaMuris_Muscle_FACS,counts,fa,2,0.09499751788215355
correlation,TabulaMuris_Muscle_FACS,counts,fa,4,0.2756174968716992
correlation,TabulaMuris_Muscle_FACS,counts,fa,8,0.24900118982745714
correlation,TabulaMuris_Muscle_FACS,counts,fa,16,0.25026577897893837
