dataset,method,file,opt_res,clusters,epsilon,min_samples,vrc,ss,db,di,ari,nmi
baron-human,mctsne,10-log-True.pickle,vrc,7,8.33859084983329,50,9313.294855976208,0.61255056,0.47663912980136364,2.2157825522743972,0.8731739632753905,0.8548491129038435
baron-human,mctsne,10-log-True.pickle,ss,7,8.33859084983329,13,9310.55784784091,0.6149436,0.4767097694236807,2.2149587873688974,0.8729789935624093,0.8548781539371675
baron-human,mctsne,10-log-True.pickle,db,2,15.690529804500006,50,2748.6815946174615,0.3307465,1.6298807279617389,1.1753958339843877,0.31599665576343583,0.5371067011151438
baron-human,mctsne,10-log-True.pickle,di,190,2.355064348623124,2,265.27140847299023,-0.2704416,1.0961438881237087,0.26796920301076865,0.5315925279548659,0.703547107127721
baron-human,mctsne,10-log-True.pickle,ari,21,4.923854510918059,2,4190.262395667294,0.25944605,0.5801350602864451,0.7694793063693756,0.9215029493498976,0.8867776200455245
baron-human,mctsne,10-log-True.pickle,nmi,21,4.923854510918059,2,4190.262395667294,0.25944605,0.5801350602864451,0.7694793063693756,0.9215029493498976,0.8867776200455245
baron-human,nmf,2-log-False.pickle,vrc,2,0.9124001815700373,50,3442.648990834325,0.7486335,0.5172021411838563,3.262907267753493,0.061777442392647576,0.29151823248750375
baron-human,nmf,2-log-False.pickle,ss,2,1.2515777524966218,2,62.015373416172075,0.8118515,0.13663060553464734,7.823738624867189,0.00014770913560605207,0.009671606051785716
baron-human,nmf,2-log-False.pickle,db,24,0.04297522278585719,7,278.96228525505074,-0.24675614,2.8790343481437035,0.033081992526357455,0.03934955623522436,0.22363271849481345
baron-human,nmf,2-log-False.pickle,di,35,0.03867770050727148,6,192.99807828618498,-0.68186533,2.3434289992850643,0.02832217500121962,0.037834934431643236,0.21819050795596195
baron-human,nmf,2-log-False.pickle,ari,5,0.012137472251577361,11,473.9435665004176,0.20310193,0.4693989610730294,1.0834475492751559,0.33388259319781693,0.4047309893453682
baron-human,nmf,2-log-False.pickle,nmi,2,0.04297522278585719,32,1514.0024387682063,0.37283158,0.0391296009699718,32.89704964425798,0.31861134055054646,0.45526216505621014
baron-human,nmf,2-log-True.pickle,vrc,3,0.04775024753984132,25,9870.183524332655,0.5391839,0.611045026427037,2.5858445334949187,0.34828434194008334,0.5300123429057202
baron-human,nmf,2-log-True.pickle,ss,2,0.18785510630681831,2,21.355660055667606,0.60266095,0.2816215821919494,3.8684260330499907,9.104027043693813e-05,0.005237071135351772
baron-human,nmf,2-log-True.pickle,db,7,0.03480993045654433,8,98.35745894718745,-0.46594357,2.6843193833427392,0.18859711300890314,0.015624246000034623,0.05520189002972809
baron-human,nmf,2-log-True.pickle,di,341,0.005805315351765474,3,53.16401068503307,-0.46175903,0.7916489424957579,0.00580323071145423,0.15640997325704695,0.2942369454518453
baron-human,nmf,2-log-True.pickle,ari,17,0.02819604366980091,6,1943.9311392022646,0.0045446325,1.015348286973406,0.2460868232703063,0.3516694809045251,0.5277397703959006
baron-human,nmf,2-log-True.pickle,nmi,5,0.03867770050727148,13,6308.561186123139,0.41941229,1.131769032578811,0.6381305376702815,0.3516037831982793,0.5343333809318078
baron-human,nmf,3-log-False.pickle,vrc,2,0.9124001815700373,45,2135.35345389964,0.64830464,0.5957471793821989,3.1520202662733405,0.0656778343992942,0.29177118696083165
baron-human,nmf,3-log-False.pickle,ss,2,1.2515777524966218,3,57.33973011604034,0.6724779,0.1952579787158107,5.867988079797412,0.00035695580087588563,0.013133765307587406
baron-human,nmf,3-log-False.pickle,db,3,0.48488686489376226,3,34.774062307610286,-0.30345657,1.5542547750782447,0.48063482538052155,0.00040763103415092833,0.016814776220949533
baron-human,nmf,3-log-False.pickle,di,171,0.06550102543188109,2,59.05694384031808,-0.70211786,0.7409143932699827,0.03244446295808018,0.06485837098274558,0.22719076265655774
baron-human,nmf,3-log-False.pickle,ari,3,0.11092656172311316,40,1029.5056896384056,0.36588648,0.4586423623374718,2.3280252207324854,0.38441654874322695,0.5060869792475623
baron-human,nmf,3-log-False.pickle,nmi,3,0.11092656172311316,40,1029.5056896384056,0.36588648,0.4586423623374718,2.3280252207324854,0.38441654874322695,0.5060869792475623
baron-human,nmf,3-log-True.pickle,vrc,3,0.09983390555080185,36,7777.2110499727505,0.6009028,0.4648691896042327,3.0755496220720318,0.34545416343380303,0.5403468427548513
baron-human,nmf,3-log-True.pickle,ss,3,0.09983390555080185,36,7777.2110499727505,0.6009028,0.4648691896042327,3.0755496220720318,0.34545416343380303,0.5403468427548513
baron-human,nmf,3-log-True.pickle,db,2,0.0313289374108899,40,802.5066898497556,-0.28332138,3.3018821901676136,0.3460864220633634,0.019274005261715646,0.16206253948651927
baron-human,nmf,3-log-True.pickle,di,72,0.013486080279530402,5,31.262736489798495,-0.6395674,2.8527745731278875,0.016971542080878376,0.014211221153504863,0.17753625991509012
baron-human,nmf,3-log-True.pickle,ari,5,0.06550102543188109,9,4929.692836445669,0.5165269,0.6706373259981036,1.0354202260692829,0.34624855037841995,0.5339879839252968
baron-human,nmf,3-log-True.pickle,nmi,3,0.09983390555080185,36,7777.2110499727505,0.6009028,0.4648691896042327,3.0755496220720318,0.34545416343380303,0.5403468427548513
baron-human,nmf,4-log-False.pickle,vrc,2,1.0137779795222637,50,1617.7531171182293,0.5638557,0.647786493270441,2.961436190761481,0.06411188910110137,0.2806733896832865
baron-human,nmf,4-log-False.pickle,ss,2,1.2515777524966218,7,52.28470028616004,0.58124983,0.2981173017056499,3.6194752282923703,-5.2332129329034366e-05,0.011862597213049442
baron-human,nmf,4-log-False.pickle,db,2,0.0313289374108899,17,142.73215787365854,-0.29643375,1.4902335263727517,0.8293395200342628,0.1454091524636782,0.3014945029496696
baron-human,nmf,4-log-False.pickle,di,255,0.06550102543188109,2,41.270120870165606,-0.6920221,0.8306613350661342,0.030027276090305498,0.10642981544633728,0.2923512480149633
baron-human,nmf,4-log-False.pickle,ari,14,0.11092656172311316,22,266.4947788685924,-0.086261,0.5184636908056349,0.2007886400479062,0.36658650935100956,0.4618460298231471
baron-human,nmf,4-log-False.pickle,nmi,14,0.11092656172311316,22,266.4947788685924,-0.086261,0.5184636908056349,0.2007886400479062,0.36658650935100956,0.4618460298231471
baron-human,nmf,4-log-True.pickle,vrc,3,0.13694637249767055,40,3916.4266223386726,0.4413477,0.7030247950660978,2.19830016738664,0.35642255410246976,0.5503934830343438
baron-human,nmf,4-log-True.pickle,ss,3,0.13694637249767055,40,3916.4266223386726,0.4413477,0.7030247950660978,2.19830016738664,0.35642255410246976,0.5503934830343438
baron-human,nmf,4-log-True.pickle,db,21,0.09983390555080185,3,206.83219162952025,-0.41907373,1.49602452766897,0.15817577505154004,0.12476903458539264,0.33534439465066557
baron-human,nmf,4-log-True.pickle,di,47,0.05305583059982369,4,181.11703484587017,-0.5802129,1.384214673939892,0.09296411252906592,0.3164014399725271,0.4405626689328249
baron-human,nmf,4-log-True.pickle,ari,4,0.0808654634961495,28,3056.659425329892,0.34111577,0.4702747156254696,3.0208670140682727,0.529034481453143,0.5683136057457082
baron-human,nmf,4-log-True.pickle,nmi,4,0.0808654634961495,28,3056.659425329892,0.34111577,0.4702747156254696,3.0208670140682727,0.529034481453143,0.5683136057457082
baron-human,nmf,5-log-False.pickle,vrc,2,1.0137779795222637,50,1495.046055936199,0.5466832,0.6583692611951247,2.8716506601026173,0.07112049537728678,0.2821761213105878
baron-human,nmf,5-log-False.pickle,ss,2,1.7168419101462575,7,39.59772149548828,0.60331196,0.22985640420520903,4.900803223501621,0.0004060248174265316,0.014487885544919438
baron-human,nmf,5-log-False.pickle,db,7,0.01849942425175638,8,19.97853542803433,-0.45643952,1.3948175059770236,0.3476154494443197,0.06552432347685608,0.19977756127185878
baron-human,nmf,5-log-False.pickle,di,298,0.0808654634961495,2,32.24530701714734,-0.6589562,0.7776324084747159,0.03498703360984682,0.1416019955331673,0.3230848736187079
baron-human,nmf,5-log-False.pickle,ari,15,0.1232517352479035,19,205.1219930606921,-0.14998642,0.5160045476511627,0.17179591002744615,0.3672474573061944,0.4610111160999377
baron-human,nmf,5-log-False.pickle,nmi,5,0.15216263610852285,32,502.82006990412,0.13740398,0.48569610307815403,1.465355033821981,0.36202466404788886,0.46754155000646713
baron-human,nmf,5-log-True.pickle,vrc,4,0.18785510630681831,45,2910.3398798738467,0.46759018,0.6824349804626075,2.3717808709827657,0.37428313446549283,0.6033799690175565
baron-human,nmf,5-log-True.pickle,ss,4,0.18785510630681831,45,2910.3398798738467,0.46759018,0.6824349804626075,2.3717808709827657,0.37428313446549283,0.6033799690175565
baron-human,nmf,5-log-True.pickle,db,8,0.1690695956761365,5,22.624164409403033,-0.36119732,1.2349308579645848,0.47080476476686106,0.01169572393707305,0.04254063567128371
baron-human,nmf,5-log-True.pickle,di,305,0.06550102543188109,2,33.18056411591609,-0.59881747,1.0326513665414776,0.11148411975265637,0.31820064220509403,0.4431410204688025
baron-human,nmf,5-log-True.pickle,ari,7,0.09983390555080185,32,935.707141947348,0.18194458,0.5551804784864808,0.7003712267181061,0.47867007776213283,0.5614740676425178
baron-human,nmf,5-log-True.pickle,nmi,4,0.18785510630681831,45,2910.3398798738467,0.46759018,0.6824349804626075,2.3717808709827657,0.37428313446549283,0.6033799690175565
baron-human,nmf,8-log-False.pickle,vrc,3,1.0137779795222637,45,1406.6393068942,0.29536876,0.7990504566906593,1.6770363241884365,0.16217140212534004,0.3753615502416121
baron-human,nmf,8-log-False.pickle,ss,2,2.355064348623124,2,47.859543312721854,0.6168927,0.2569664838256978,4.891581753190299,0.0006701481085743659,0.013494008317188675
baron-human,nmf,8-log-False.pickle,db,20,0.02819604366980091,4,10.35537264254784,-0.5116151,1.4450151310467565,0.09487090222561928,0.1034295572613248,0.2592843631534279
baron-human,nmf,8-log-False.pickle,di,143,0.025376439302820818,2,2.316323708583886,-0.68206763,0.6906755612900298,0.05217950293161856,0.10086926847196355,0.24641436343776627
baron-human,nmf,8-log-False.pickle,ari,85,0.15216263610852285,5,32.11541333425101,-0.53719294,0.6681337162237418,0.14618949354789867,0.2520846542085631,0.3626809262813886
baron-human,nmf,8-log-False.pickle,nmi,5,0.6651397323645573,25,751.6360651319773,-0.042403415,0.9516871672900976,0.8413989882537983,0.19014938583636054,0.40683420243945456
baron-human,nmf,8-log-True.pickle,vrc,3,0.18785510630681831,19,1949.5025786303208,0.35112327,0.8436977291740417,1.826810471924465,0.2612008752288023,0.48824582021376
baron-human,nmf,8-log-True.pickle,ss,2,0.2863208448511177,36,1770.7525761021375,0.43000475,0.7664215484992342,2.187305197820501,0.12397255807895234,0.3483820967323153
baron-human,nmf,8-log-True.pickle,db,5,0.18785510630681831,4,42.73700980833722,-0.32124883,1.5360307000409845,0.5120463498148936,0.01538835717945633,0.043826395460776865
baron-human,nmf,8-log-True.pickle,di,453,0.06550102543188109,2,11.42749677211511,-0.5196201,0.9101864998590287,0.2146135989140674,0.22282895858142912,0.45292431194561805
baron-human,nmf,8-log-True.pickle,ari,6,0.13694637249767055,28,1098.2773929353823,0.11085239,0.8503022377120611,1.1519716897149441,0.604812673859776,0.6415669200629183
baron-human,nmf,8-log-True.pickle,nmi,6,0.13694637249767055,28,1098.2773929353823,0.11085239,0.8503022377120611,1.1519716897149441,0.604812673859776,0.6415669200629183
baron-human,nmf,10-log-False.pickle,vrc,2,0.5986257591281016,40,1320.921691891587,0.30181226,0.5365537226542694,3.6991836841441126,0.14250804355904806,0.3067320984670563
baron-human,nmf,10-log-False.pickle,ss,2,2.907486850152005,2,57.390679040494064,0.6245374,0.29099019812369015,4.2642086789234925,0.000712326971058881,0.015637510589743112
baron-human,nmf,10-log-False.pickle,db,7,0.05305583059982369,5,37.46643247869222,-0.3375281,2.070503958225571,0.21733108975094345,0.13571586953445947,0.32109939605015003
baron-human,nmf,10-log-False.pickle,di,61,0.02819604366980091,2,3.3271102952479916,-0.6510442,1.1799075243527442,0.07267578519817249,0.0940539053956846,0.2405420485584652
baron-human,nmf,10-log-False.pickle,ari,4,0.7390441470717303,25,898.0848956588842,-0.0612146,1.0238064058285572,0.9002642780415512,0.1896370054300772,0.39947609454734156
baron-human,nmf,10-log-False.pickle,nmi,4,0.7390441470717303,25,898.0848956588842,-0.0612146,1.0238064058285572,0.9002642780415512,0.1896370054300772,0.39947609454734156
baron-human,nmf,10-log-True.pickle,vrc,2,0.2863208448511177,45,1507.415674659335,0.38166156,0.8118429228937881,2.025725468120013,0.14537476342240355,0.3553602896195788
baron-human,nmf,10-log-True.pickle,ss,2,0.3927583605639475,3,56.85363093912827,0.39787087,0.288590095685591,4.599809427900253,0.002823597105537871,0.02642788470811257
baron-human,nmf,10-log-True.pickle,db,8,0.15216263610852285,32,509.54275745560375,-0.0660912,1.2687299590684837,0.4794656574122575,0.5038638893274373,0.5840607652686299
baron-human,nmf,10-log-True.pickle,di,93,0.15216263610852285,2,28.937672306234678,-0.49225336,0.8905821981569602,0.23422799665212624,0.12674328647933958,0.3188064228267281
baron-human,nmf,10-log-True.pickle,ari,10,0.15216263610852285,17,618.7258104007924,0.040962588,0.8880695609378246,0.9375009637906404,0.6299628052996283,0.6659989387115397
baron-human,nmf,10-log-True.pickle,nmi,10,0.15216263610852285,17,618.7258104007924,0.040962588,0.8880695609378246,0.9375009637906404,0.6299628052996283,0.6659989387115397
baron-human,nmf,15-log-False.pickle,vrc,2,0.7390441470717303,50,1284.7095089995396,0.2862154,0.5540324141114367,3.5480006341693806,0.15525281982536054,0.30507873707632094
baron-human,nmf,15-log-False.pickle,ss,2,3.2305409446133386,3,101.70760971340476,0.54355836,0.4667500697593818,3.0531762826896136,0.0026314771420224187,0.031009853976870526
baron-human,nmf,15-log-False.pickle,db,2,0.11092656172311316,8,66.04165872510153,-0.32073772,2.6965629334657604,0.42510375368723674,0.06909083685796967,0.23570109930191122
baron-human,nmf,15-log-False.pickle,di,349,0.2576887603660059,2,12.05928251212602,-0.56852376,0.8182341272014788,0.10640788112354505,0.09478919974100473,0.28975094887856684
baron-human,nmf,15-log-False.pickle,ari,3,0.9124001815700373,40,1110.4849972492216,0.23898515,0.7966736740591892,1.6763126589415493,0.19197238727317453,0.3821755074814505
baron-human,nmf,15-log-False.pickle,nmi,3,0.9124001815700373,40,1110.4849972492216,0.23898515,0.7966736740591892,1.6763126589415493,0.19197238727317453,0.3821755074814505
baron-human,nmf,15-log-True.pickle,vrc,4,0.2863208448511177,45,1406.9177433246014,0.35381988,0.9188964059688484,1.733721950574361,0.3056976869199891,0.5522266994488689
baron-human,nmf,15-log-True.pickle,ss,5,0.2863208448511177,50,1378.5445034271422,0.35591054,0.811930830737303,1.7355039141237085,0.3252339385710596,0.5661113855232441
baron-human,nmf,15-log-True.pickle,db,18,0.1690695956761365,6,168.25920247792882,-0.29939267,1.4116521032081595,0.427948586194469,0.21076078472102164,0.40115373872400867
baron-human,nmf,15-log-True.pickle,di,84,0.18785510630681831,2,33.870231490078524,-0.47734997,1.0779831287526165,0.22000050596611007,0.2187778497131152,0.41434419548778995
baron-human,nmf,15-log-True.pickle,ari,7,0.18785510630681831,32,830.2380583430154,0.16196693,0.8472422473826579,1.548676014308238,0.6372926310635912,0.6894298063586647
baron-human,nmf,15-log-True.pickle,nmi,7,0.18785510630681831,32,830.2380583430154,0.16196693,0.8472422473826579,1.548676014308238,0.6372926310635912,0.6894298063586647
baron-human,nmf,25-log-False.pickle,vrc,3,1.2515777524966218,50,1112.5979676532118,0.24178056,0.8120637527054732,1.6855145174514354,0.1958218284134505,0.36860281712478343
baron-human,nmf,25-log-False.pickle,ss,2,6.078832729528468,2,26.842510631829676,0.602743,0.5024901856813615,3.4304359373668425,0.00046794276675493987,0.013353456103344432
baron-human,nmf,25-log-False.pickle,db,2,0.09983390555080185,9,2.5651826291913613,-0.36731187,1.6178970257777558,1.1244353551288608,0.0034842932986860723,0.06299944934803406
baron-human,nmf,25-log-False.pickle,di,312,0.35348252450755274,2,8.728079501640563,-0.59496725,0.9122403724071716,0.1377192300721287,0.045102077124772946,0.2452791807867971
baron-human,nmf,25-log-False.pickle,ari,3,1.1264199772469596,50,1038.4423315880415,0.21630415,0.8100321058593462,1.6571838350256263,0.19617227225037326,0.36088082495460344
baron-human,nmf,25-log-False.pickle,nmi,3,1.2515777524966218,50,1112.5979676532118,0.24178056,0.8120637527054732,1.6855145174514354,0.1958218284134505,0.36860281712478343
baron-human,nmf,25-log-True.pickle,vrc,2,0.48488686489376226,25,484.9702037704106,0.34256157,0.9308367379253618,1.945005262092704,0.0684465747863449,0.23951473441472068
baron-human,nmf,25-log-True.pickle,ss,2,0.9124001815700373,28,150.96348447039074,0.54208505,0.5923179987078826,2.874028217377384,0.005200386988227754,0.09752012729460527
baron-human,nmf,25-log-True.pickle,db,6,0.2863208448511177,50,278.73082772033257,-0.024601072,1.3294623923687923,1.1317008572997393,0.311360384052296,0.533316330586256
baron-human,nmf,25-log-True.pickle,di,120,0.1690695956761365,3,14.231005826828758,-0.4650194,1.087074246361791,0.304710349947782,0.033705425733679246,0.3400701319099855
