metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Liver_10X,counts,pca,48,0.9972810208239647
euclidean,TabulaMuris_Liver_10X,counts,pmf,4,0.6101334482453887
euclidean,TabulaMuris_Liver_10X,counts,pmf,32,0.7538279380925765
euclidean,TabulaMuris_Liver_10X,counts,pmf,2,0.6504691056888269
euclidean,TabulaMuris_Liver_10X,counts,pmf,16,0.75665398796446
euclidean,TabulaMuris_Liver_10X,counts,pmf,96,0.6417956748977914
euclidean,TabulaMuris_Liver_10X,counts,pmf,8,0.7212575367116932
euclidean,TabulaMuris_Liver_10X,counts,pmf,48,0.6909464161222434
euclidean,TabulaMuris_Liver_10X,counts,snmf,4,0.8246797917185202
euclidean,TabulaMuris_Liver_10X,counts,snmf,32,0.5899404865244939
euclidean,TabulaMuris_Liver_10X,counts,snmf,2,0.6948916881965923
euclidean,TabulaMuris_Liver_10X,counts,snmf,16,0.8493868594590326
euclidean,TabulaMuris_Liver_10X,counts,snmf,8,0.8422899248532812
euclidean,TabulaMuris_Liver_10X,counts,snmf,48,0.6958520053382765
euclidean,TabulaMuris_Liver_10X,counts,ipca,4,0.9505463124729043
euclidean,TabulaMuris_Liver_10X,counts,ipca,32,0.9964614551910362
euclidean,TabulaMuris_Liver_10X,counts,ipca,2,0.8634444681722733
euclidean,TabulaMuris_Liver_10X,counts,ipca,16,0.9935851291370816
euclidean,TabulaMuris_Liver_10X,counts,ipca,96,0.9985194424325956
euclidean,TabulaMuris_Liver_10X,counts,ipca,8,0.9837406587706001
euclidean,TabulaMuris_Liver_10X,counts,ipca,48,0.9972817309731592
euclidean,TabulaMuris_Liver_10X,counts,icm,4,0.11520715351955216
euclidean,TabulaMuris_Liver_10X,counts,icm,32,0.20674161934427793
euclidean,TabulaMuris_Liver_10X,counts,icm,2,0.06976784855638526
euclidean,TabulaMuris_Liver_10X,counts,icm,16,0.14820749474885045
euclidean,TabulaMuris_Liver_10X,counts,icm,96,0.39519835213781085
euclidean,TabulaMuris_Liver_10X,counts,icm,8,0.2242397114708601
euclidean,TabulaMuris_Liver_10X,counts,icm,48,0.1876472610401275
euclidean,TabulaMuris_Liver_10X,counts,ivis,4,0.5351322534810785
euclidean,TabulaMuris_Liver_10X,counts,ivis,32,0.560054051560445
euclidean,TabulaMuris_Liver_10X,counts,ivis,2,0.4559196121820946
euclidean,TabulaMuris_Liver_10X,counts,ivis,16,0.49904475913108476
euclidean,TabulaMuris_Liver_10X,counts,ivis,96,0.5743510783437645
euclidean,TabulaMuris_Liver_10X,counts,ivis,8,0.6325812562440932
euclidean,TabulaMuris_Liver_10X,counts,ivis,48,0.5013740467312359
